date,hour,open,high,low,close,real_volume,tick_volume,spread
2014.07.07,15:50:00,54255,54295,54235,54280,1975,8180,5
2014.07.07,15:40:00,54245,54280,54200,54265,2241,8770,5
2014.07.07,15:30:00,54280,54280,54170,54245,5534,20960,5
2014.07.07,15:20:00,54345,54360,54260,54275,3443,13430,5
2014.07.07,15:10:00,54340,54365,54290,54345,2524,9690,5
2014.07.07,15:00:00,54340,54390,54295,54340,4346,17520,5
2014.07.07,14:50:00,54215,54350,54215,54335,4258,17200,5
2014.07.07,14:40:00,54200,54225,54175,54215,1469,5770,5
2014.07.07,14:30:00,54260,54285,54170,54200,3338,13280,5
2014.07.07,14:20:00,54300,54300,54230,54260,1650,6830,5
2014.07.07,14:10:00,54255,54310,54250,54295,2371,9180,5
2014.07.07,14:00:00,54200,54310,54185,54260,4170,16690,5
2014.07.07,13:50:00,54195,54210,54155,54200,1571,6920,5
2014.07.07,13:40:00,54150,54260,54130,54200,3992,14780,5
2014.07.07,13:30:00,54130,54165,54110,54150,1464,5360,5
2014.07.07,13:20:00,54120,54165,54100,54130,1103,4080,5
2014.07.07,13:10:00,54105,54140,54090,54130,1431,4910,5
2014.07.07,13:00:00,54110,54165,54085,54105,2328,10200,5
2014.07.07,12:50:00,54040,54180,54035,54110,5627,22160,5
2014.07.07,12:40:00,54035,54060,53985,54045,2477,9400,5
2014.07.07,12:30:00,54035,54065,54005,54035,2267,9130,5
2014.07.07,12:20:00,53965,54050,53950,54040,2523,9880,5
2014.07.07,12:10:00,53960,54040,53905,53965,3835,15250,5
2014.07.07,12:00:00,54015,54020,53925,53955,4209,16000,5
2014.07.07,11:50:00,54015,54080,53980,54020,4694,17700,5
2014.07.07,11:40:00,54040,54055,53965,54015,2381,9520,5
2014.07.07,11:30:00,54025,54045,53975,54030,2378,8400,5
2014.07.07,11:20:00,53970,54060,53950,54020,3309,13180,5
2014.07.07,11:10:00,53925,54015,53905,53965,4085,16410,5
2014.07.07,11:00:00,54010,54015,53865,53920,9944,38380,5
2014.07.07,10:50:00,54075,54130,54000,54005,6345,24680,5
2014.07.07,10:40:00,54120,54170,54050,54080,4953,20240,5
2014.07.07,10:30:00,54200,54225,54045,54120,8607,35680,5
2014.07.07,10:20:00,54230,54260,54130,54200,2853,11820,5
2014.07.07,10:10:00,54190,54280,54150,54235,4094,15990,5
2014.07.07,10:00:00,54160,54270,54160,54190,6404,23600,5
2014.07.07,9:50:00,54135,54185,54100,54165,1794,6740,5
2014.07.07,9:40:00,54105,54145,54075,54135,1892,7100,5
2014.07.07,9:30:00,54220,54245,54100,54105,3287,11820,5
2014.07.07,9:20:00,54145,54230,54130,54220,2232,7370,5
2014.07.07,9:10:00,54305,54350,54130,54145,4647,14990,5
2014.07.07,9:00:00,54340,54445,54280,54300,3001,8500,5
2014.07.04,15:00:00,54610,54610,54610,54610,836,1890,5
2014.07.04,14:50:00,54650,54670,54640,54665,159,380,5
2014.07.04,14:40:00,54640,54680,54610,54660,480,1670,5
2014.07.04,14:30:00,54630,54700,54625,54640,751,2290,5
2014.07.04,14:20:00,54650,54650,54615,54625,306,1100,5
2014.07.04,14:10:00,54625,54685,54620,54655,1230,3830,5
2014.07.04,14:00:00,54610,54635,54600,54615,423,1650,5
2014.07.04,13:50:00,54600,54635,54575,54610,793,2860,5
2014.07.04,13:40:00,54590,54625,54540,54600,1255,4580,5
2014.07.04,13:30:00,54510,54650,54500,54580,1710,5790,5
2014.07.04,13:20:00,54405,54545,54390,54505,2121,6260,5
2014.07.04,13:10:00,54440,54455,54390,54395,994,2880,5
2014.07.04,13:00:00,54445,54460,54435,54440,370,1290,5
2014.07.04,12:50:00,54430,54475,54420,54445,1307,3730,5
2014.07.04,12:40:00,54385,54440,54355,54420,1493,5380,5
2014.07.04,12:30:00,54330,54385,54325,54385,700,2780,5
2014.07.04,12:20:00,54360,54385,54310,54315,854,3050,5
2014.07.04,12:10:00,54295,54370,54290,54360,1060,3580,5
2014.07.04,12:00:00,54305,54330,54245,54300,2335,8490,5
2014.07.04,11:50:00,54385,54410,54305,54310,2169,8510,5
2014.07.04,11:40:00,54385,54400,54355,54385,647,2340,5
2014.07.04,11:30:00,54325,54425,54325,54385,2185,8170,5
2014.07.04,11:20:00,54350,54355,54285,54320,1083,4220,5
2014.07.04,11:10:00,54345,54375,54320,54350,1074,4210,5
2014.07.04,11:00:00,54310,54375,54270,54340,1743,6810,5
2014.07.04,10:50:00,54305,54325,54265,54300,1458,7120,5
2014.07.04,10:40:00,54245,54340,54230,54310,3761,18240,5
2014.07.04,10:30:00,54270,54290,54220,54245,1971,6540,5
2014.07.04,10:20:00,54330,54395,54220,54265,4201,16100,5
2014.07.04,10:10:00,54355,54365,54270,54330,3119,12350,5
2014.07.04,10:00:00,54445,54460,54320,54350,3765,14240,5
2014.07.04,9:50:00,54395,54500,54390,54455,2441,9570,5
2014.07.04,9:40:00,54375,54420,54365,54395,402,1660,5
2014.07.04,9:30:00,54420,54430,54360,54380,1078,4260,5
2014.07.04,9:20:00,54360,54435,54360,54420,970,3390,5
2014.07.04,9:10:00,54375,54380,54345,54360,754,1970,5
2014.07.04,9:00:00,54340,54440,54310,54375,2027,5090,5
2014.07.03,17:50:00,54400,54450,54390,54450,2605,3570,5
2014.07.03,17:40:00,54430,54440,54380,54405,1604,3030,5
2014.07.03,17:30:00,54440,54450,54420,54430,762,1560,5
2014.07.03,17:20:00,54435,54480,54415,54435,1713,2950,5
2014.07.03,17:10:00,54445,54465,54415,54430,1750,3160,5
2014.07.03,17:00:00,54430,54445,54375,54440,2354,5320,5
2014.07.03,16:50:00,54315,54465,54285,54440,4756,14390,5
2014.07.03,16:40:00,54370,54375,54310,54315,1849,4950,5
2014.07.03,16:30:00,54320,54395,54320,54365,3356,9610,5
2014.07.03,16:20:00,54200,54335,54190,54315,4793,13800,5
2014.07.03,16:10:00,54205,54210,54185,54200,485,1820,5
2014.07.03,16:00:00,54205,54210,54175,54200,755,3290,5
2014.07.03,15:50:00,54215,54215,54165,54210,1021,3660,5
2014.07.03,15:40:00,54270,54280,54185,54210,1595,5760,5
2014.07.03,15:30:00,54220,54285,54190,54270,2171,7430,5
2014.07.03,15:20:00,54200,54240,54180,54220,1444,4970,5
2014.07.03,15:10:00,54140,54215,54130,54200,2138,7280,5
2014.07.03,15:00:00,54185,54260,54090,54140,4260,15690,5
2014.07.03,14:50:00,54120,54220,54085,54175,5180,15280,5
2014.07.03,14:40:00,54030,54145,54000,54120,3381,11880,5
2014.07.03,14:30:00,54055,54060,53990,54025,1124,4320,5
2014.07.03,14:20:00,54020,54075,54005,54050,1068,3910,5
2014.07.03,14:10:00,53985,54045,53950,54025,1852,8060,5
2014.07.03,14:00:00,54025,54080,53975,53975,2271,7920,5
2014.07.03,13:50:00,54105,54110,53970,54025,4166,16780,5
2014.07.03,13:40:00,53930,54160,53925,54100,9521,36320,5
2014.07.03,13:30:00,53925,53960,53910,53930,1324,5950,5
2014.07.03,13:20:00,53910,53945,53895,53920,1797,7140,5
2014.07.03,13:10:00,53805,53975,53800,53910,8169,29680,5
2014.07.03,13:00:00,53820,53830,53785,53800,1959,7470,5
2014.07.03,12:50:00,53785,53845,53770,53820,2407,10030,5
2014.07.03,12:40:00,53780,53800,53740,53785,1295,5300,5
2014.07.03,12:30:00,53785,53820,53750,53785,2381,9060,5
2014.07.03,12:20:00,53760,53820,53735,53790,2939,12080,5
2014.07.03,12:10:00,53705,53795,53700,53760,3418,13930,5
2014.07.03,12:00:00,53755,53825,53630,53710,5773,23380,5
2014.07.03,11:50:00,53760,53820,53715,53755,3079,13620,5
2014.07.03,11:40:00,53735,53765,53680,53755,2731,10580,5
2014.07.03,11:30:00,53755,53770,53695,53740,2229,10100,5
2014.07.03,11:20:00,53845,53875,53680,53755,6150,26300,5
2014.07.03,11:10:00,53750,53880,53730,53845,7353,30660,5
2014.07.03,11:00:00,53680,53755,53670,53745,2907,12830,5
2014.07.03,10:50:00,53795,53820,53600,53700,6152,25190,5
2014.07.03,10:40:00,53700,53855,53685,53790,8532,35250,5
2014.07.03,10:30:00,53575,53835,53515,53695,16109,61380,5
2014.07.03,10:20:00,53470,53645,53425,53565,10547,40260,5
2014.07.03,10:10:00,53365,53470,53325,53470,5957,20910,5
2014.07.03,10:00:00,53255,53395,53195,53355,7120,26620,5
2014.07.03,9:50:00,53250,53285,53155,53260,2486,9730,5
2014.07.03,9:40:00,53125,53275,53060,53245,5121,16050,5
2014.07.03,9:30:00,53300,53340,53105,53130,5916,16350,5
2014.07.03,9:20:00,53170,53360,53150,53270,5383,16350,5
2014.07.03,9:10:00,53195,53215,53135,53170,974,3550,5
2014.07.03,9:00:00,53280,53280,53010,53195,5070,15030,5
2014.07.02,17:50:00,53555,53570,53500,53500,1963,4230,5
2014.07.02,17:40:00,53570,53590,53550,53560,814,2770,5
2014.07.02,17:30:00,53590,53605,53550,53570,882,2990,5
2014.07.02,17:20:00,53580,53615,53575,53595,887,2470,5
2014.07.02,17:10:00,53580,53600,53570,53585,1598,4640,5
2014.07.02,17:00:00,53620,53685,53550,53580,3932,14150,5
2014.07.02,16:50:00,53530,53625,53495,53625,3985,14140,5
2014.07.02,16:40:00,53465,53570,53450,53525,4889,17770,5
2014.07.02,16:30:00,53420,53490,53410,53470,3106,12010,5
2014.07.02,16:20:00,53405,53450,53395,53415,2120,8090,5
2014.07.02,16:10:00,53345,53430,53320,53395,4385,16560,5
2014.07.02,16:00:00,53325,53370,53325,53345,2948,11980,5
2014.07.02,15:50:00,53380,53395,53280,53330,5918,22930,5
2014.07.02,15:40:00,53360,53415,53350,53380,3166,12470,5
2014.07.02,15:30:00,53375,53430,53335,53355,5267,19520,5
2014.07.02,15:20:00,53545,53560,53355,53380,6046,23810,5
2014.07.02,15:10:00,53560,53580,53530,53545,1731,6770,5
2014.07.02,15:00:00,53490,53585,53475,53565,3193,13390,5
2014.07.02,14:50:00,53485,53530,53475,53485,2567,10040,5
2014.07.02,14:40:00,53560,53585,53450,53480,4989,19550,5
2014.07.02,14:30:00,53565,53625,53550,53560,3845,14280,5
2014.07.02,14:20:00,53565,53580,53520,53570,1568,6080,5
2014.07.02,14:10:00,53555,53570,53495,53565,2121,8120,5
2014.07.02,14:00:00,53565,53580,53535,53550,1226,5010,5
2014.07.02,13:50:00,53490,53590,53475,53565,3123,12890,5
2014.07.02,13:40:00,53500,53520,53455,53495,1901,7550,5
2014.07.02,13:30:00,53500,53545,53475,53495,1750,8080,5
2014.07.02,13:20:00,53490,53515,53430,53505,3564,12940,5
2014.07.02,13:10:00,53495,53590,53480,53490,4776,17910,5
2014.07.02,13:00:00,53465,53505,53415,53505,3369,13330,5
2014.07.02,12:50:00,53525,53560,53375,53465,6670,26820,5
2014.07.02,12:40:00,53650,53665,53455,53525,8913,33270,5
2014.07.02,12:30:00,53765,53770,53630,53650,3083,13340,5
2014.07.02,12:20:00,53710,53785,53680,53755,4942,18880,5
2014.07.02,12:10:00,53765,53820,53710,53710,3512,14960,5
2014.07.02,12:00:00,53810,53840,53725,53770,4568,18630,5
2014.07.02,11:50:00,53730,53840,53670,53810,8616,33750,5
2014.07.02,11:40:00,53595,53750,53500,53730,8287,30930,5
2014.07.02,11:30:00,53585,53640,53570,53595,2206,9280,5
2014.07.02,11:20:00,53655,53665,53530,53585,5610,21490,5
2014.07.02,11:10:00,53625,53680,53605,53650,4289,17080,5
2014.07.02,11:00:00,53615,53690,53570,53620,5287,21500,5
2014.07.02,10:50:00,53595,53650,53540,53610,5180,20820,5
2014.07.02,10:40:00,53640,53700,53510,53590,10203,40040,5
2014.07.02,10:30:00,53700,53785,53605,53640,11522,47490,5
2014.07.02,10:20:00,53640,53700,53550,53700,4709,19650,5
2014.07.02,10:10:00,53685,53725,53560,53640,4630,18690,5
2014.07.02,10:00:00,53720,53790,53610,53680,4994,20720,5
2014.07.02,9:50:00,53690,53740,53580,53730,4481,16660,5
2014.07.02,9:40:00,53720,53720,53660,53690,3474,11540,5
2014.07.02,9:30:00,53810,53830,53720,53720,1800,7330,5
2014.07.02,9:20:00,53810,53825,53740,53820,2724,9490,5
2014.07.02,9:10:00,53955,53975,53765,53805,4350,13120,5
2014.07.02,9:00:00,53890,53990,53860,53965,2884,9550,5
2014.07.01,17:50:00,53770,53785,53715,53715,1809,3900,5
2014.07.01,17:40:00,53775,53785,53765,53775,392,1810,5
2014.07.01,17:30:00,53790,53790,53755,53770,907,3480,5
2014.07.01,17:20:00,53770,53840,53770,53795,901,6360,5
2014.07.01,17:10:00,53720,53785,53720,53775,1715,5290,5
2014.07.01,17:00:00,53775,53785,53705,53720,1804,6970,5
2014.07.01,16:50:00,53725,53795,53675,53780,3398,13610,5
2014.07.01,16:40:00,53730,53775,53695,53730,1818,7210,5
2014.07.01,16:30:00,53680,53755,53665,53730,2128,8830,5
2014.07.01,16:20:00,53700,53730,53645,53680,2486,9880,5
2014.07.01,16:10:00,53650,53720,53620,53700,3137,11440,5
2014.07.01,16:00:00,53740,53745,53620,53650,3202,11910,5
2014.07.01,15:50:00,53785,53820,53705,53745,2829,11580,5
2014.07.01,15:40:00,53780,53815,53755,53780,1821,7150,5
2014.07.01,15:30:00,53745,53840,53745,53780,2284,9020,5
2014.07.01,15:20:00,53815,53825,53730,53750,2391,8980,5
2014.07.01,15:10:00,53695,53855,53690,53825,7205,28120,5
2014.07.01,15:00:00,53600,53715,53585,53700,3721,13610,5
2014.07.01,14:50:00,53575,53610,53530,53590,2507,9620,5
2014.07.01,14:40:00,53520,53610,53505,53580,2436,10290,5
2014.07.01,14:30:00,53570,53585,53475,53525,2241,9350,5
2014.07.01,14:20:00,53490,53615,53490,53570,3451,14480,5
2014.07.01,14:10:00,53545,53570,53455,53485,4619,18160,5
2014.07.01,14:00:00,53705,53730,53500,53535,6405,26240,5
2014.07.01,13:50:00,53725,53765,53680,53705,1980,7970,5
2014.07.01,13:40:00,53695,53740,53665,53725,2121,8120,5
2014.07.01,13:30:00,53715,53750,53680,53690,2771,11140,5
2014.07.01,13:20:00,53695,53725,53675,53715,927,4180,5
2014.07.01,13:10:00,53710,53720,53675,53695,1010,4290,5
2014.07.01,13:00:00,53715,53740,53645,53710,2641,10920,5
2014.07.01,12:50:00,53705,53735,53655,53715,2281,9180,5
2014.07.01,12:40:00,53745,53750,53625,53710,5665,21930,5
2014.07.01,12:30:00,53875,53880,53735,53750,5792,23590,5
2014.07.01,12:20:00,53895,53935,53860,53870,3132,12440,5
2014.07.01,12:10:00,53955,53960,53825,53890,4196,17190,5
2014.07.01,12:00:00,53970,54020,53940,53955,3178,12490,5
2014.07.01,11:50:00,54015,54025,53930,53975,3337,14780,5
2014.07.01,11:40:00,53880,54035,53875,54015,4974,19340,5
2014.07.01,11:30:00,54080,54125,53880,53885,7445,28790,5
2014.07.01,11:20:00,54090,54130,54020,54080,4581,17290,5
2014.07.01,11:10:00,54240,54245,54050,54095,8289,31310,5
2014.07.01,11:00:00,54195,54315,54155,54250,11591,46020,5
2014.07.01,10:50:00,54145,54200,54130,54200,3805,14480,5
2014.07.01,10:40:00,54135,54195,54070,54145,6417,25720,5
2014.07.01,10:30:00,53960,54180,53935,54130,15852,62760,5
2014.07.01,10:20:00,53875,53985,53840,53950,3305,14530,5
2014.07.01,10:10:00,53900,53930,53805,53880,5802,24010,5
2014.07.01,10:00:00,53985,54040,53875,53900,5194,19770,5
2014.07.01,9:50:00,53995,54035,53935,53980,1477,6170,5
2014.07.01,9:40:00,53950,54055,53890,53995,2738,11510,5
2014.07.01,9:30:00,53935,53995,53930,53945,1072,4340,5
2014.07.01,9:20:00,53950,53975,53915,53925,1561,5660,5
2014.07.01,9:10:00,53975,54055,53945,53960,3471,11670,5
2014.07.01,9:00:00,53880,53990,53855,53975,3099,10430,5
2014.06.30,17:50:00,53630,53635,53575,53575,2080,4460,5
2014.06.30,17:40:00,53605,53635,53590,53630,1066,3710,5
2014.06.30,17:30:00,53605,53615,53580,53610,1304,3800,5
2014.06.30,17:20:00,53650,53660,53570,53600,1732,5700,5
2014.06.30,17:10:00,53630,53680,53600,53660,3562,12830,5
2014.06.30,17:00:00,53780,53785,53610,53635,4686,17490,5
2014.06.30,16:50:00,53695,53795,53610,53790,5102,18840,5
2014.06.30,16:40:00,53790,53790,53670,53690,5021,17790,5
2014.06.30,16:30:00,53765,53825,53735,53785,5879,22300,5
2014.06.30,16:20:00,53640,53775,53635,53765,5430,19200,5
2014.06.30,16:10:00,53625,53665,53620,53640,1651,6010,5
2014.06.30,16:00:00,53630,53645,53585,53625,2274,9260,5
2014.06.30,15:50:00,53575,53635,53560,53630,2424,10160,5
2014.06.30,15:40:00,53595,53610,53545,53575,3072,11780,5
2014.06.30,15:30:00,53595,53655,53585,53605,2180,8450,5
2014.06.30,15:20:00,53605,53670,53580,53595,3770,14400,5
2014.06.30,15:10:00,53510,53655,53490,53605,7493,28640,5
2014.06.30,15:00:00,53470,53525,53470,53515,1660,6820,5
2014.06.30,14:50:00,53495,53535,53460,53470,2035,8620,5
2014.06.30,14:40:00,53420,53555,53410,53500,4648,17330,5
2014.06.30,14:30:00,53390,53480,53380,53415,2951,11410,5
2014.06.30,14:20:00,53430,53435,53275,53390,8856,31520,5
2014.06.30,14:10:00,53460,53475,53410,53430,1916,7300,5
2014.06.30,14:00:00,53480,53500,53435,53465,1317,5740,5
2014.06.30,13:50:00,53545,53560,53465,53480,2960,12090,5
2014.06.30,13:40:00,53515,53590,53495,53540,2300,10060,5
2014.06.30,13:30:00,53445,53535,53430,53515,2044,8460,5
2014.06.30,13:20:00,53510,53510,53430,53450,2068,8330,5
2014.06.30,13:10:00,53465,53510,53435,53505,2186,8750,5
2014.06.30,13:00:00,53535,53550,53465,53465,2013,8500,5
2014.06.30,12:50:00,53430,53540,53415,53530,2019,8040,5
2014.06.30,12:40:00,53410,53475,53375,53425,4261,16340,5
2014.06.30,12:30:00,53530,53545,53405,53415,3433,13730,5
2014.06.30,12:20:00,53510,53570,53500,53525,1943,7900,5
2014.06.30,12:10:00,53590,53615,53450,53510,6010,22920,5
2014.06.30,12:00:00,53660,53695,53580,53580,3318,13760,5
2014.06.30,11:50:00,53680,53750,53625,53660,4129,16420,5
2014.06.30,11:40:00,53580,53740,53580,53685,5030,21200,5
2014.06.30,11:30:00,53600,53640,53535,53580,3336,13510,5
2014.06.30,11:20:00,53650,53680,53585,53595,2151,10020,5
2014.06.30,11:10:00,53610,53700,53580,53640,4916,20080,5
2014.06.30,11:00:00,53600,53665,53530,53610,5920,23420,5
2014.06.30,10:50:00,53740,53755,53575,53610,7102,27250,5
2014.06.30,10:40:00,53765,53835,53710,53735,2967,13800,5
2014.06.30,10:30:00,53850,53900,53655,53765,8479,34510,5
2014.06.30,10:20:00,53805,53950,53785,53845,3806,14600,5
2014.06.30,10:10:00,53755,53910,53750,53810,4357,18590,5
2014.06.30,10:00:00,53735,53880,53725,53755,5604,22610,5
2014.06.30,9:50:00,53740,53755,53675,53725,2450,9920,5
2014.06.30,9:40:00,53895,53900,53705,53740,5375,20100,5
2014.06.30,9:30:00,53990,53990,53875,53905,1758,6640,5
2014.06.30,9:20:00,53850,53995,53840,53985,3627,11080,5
2014.06.30,9:10:00,53870,53895,53770,53850,1716,5970,5
2014.06.30,9:00:00,53775,53920,53740,53870,2790,7850,5
2014.06.27,17:50:00,53815,53855,53800,53855,2481,4470,5
2014.06.27,17:40:00,53795,53820,53790,53815,721,2350,5
2014.06.27,17:30:00,53810,53820,53780,53795,1507,4790,5
2014.06.27,17:20:00,53755,53815,53730,53810,1109,4380,5
2014.06.27,17:10:00,53725,53775,53725,53755,1294,4880,5
2014.06.27,17:00:00,53815,53820,53710,53730,2528,9150,5
2014.06.27,16:50:00,53790,53820,53750,53810,3176,11350,5
2014.06.27,16:40:00,53775,53840,53765,53790,2947,11630,5
2014.06.27,16:30:00,53800,53865,53730,53770,4814,18680,5
2014.06.27,16:20:00,53815,53830,53770,53800,1971,7750,5
2014.06.27,16:10:00,53835,53880,53790,53810,3254,12950,5
2014.06.27,16:00:00,53720,53865,53720,53830,5671,22700,5
2014.06.27,15:50:00,53720,53745,53665,53730,2420,9950,5
2014.06.27,15:40:00,53755,53780,53685,53720,3206,12690,5
2014.06.27,15:30:00,53730,53765,53705,53755,2014,7990,5
2014.06.27,15:20:00,53690,53760,53670,53730,2893,12030,5
2014.06.27,15:10:00,53750,53755,53660,53690,3634,13370,5
2014.06.27,15:00:00,53705,53760,53700,53750,2639,8090,5
2014.06.27,14:50:00,53710,53760,53685,53700,3148,10540,5
2014.06.27,14:40:00,53650,53770,53640,53710,4130,14530,5
2014.06.27,14:30:00,53680,53750,53595,53650,6481,24100,5
2014.06.27,14:20:00,53575,53695,53520,53685,7239,24800,5
2014.06.27,14:10:00,53710,53735,53550,53585,11273,38340,5
2014.06.27,14:00:00,53775,53815,53710,53715,6123,24850,5
2014.06.27,13:50:00,53815,53815,53735,53770,4815,19540,5
2014.06.27,13:40:00,53915,53920,53780,53815,5230,18890,5
2014.06.27,13:30:00,53930,53940,53890,53915,958,3790,5
2014.06.27,13:20:00,53935,53950,53875,53930,1381,5460,5
2014.06.27,13:10:00,53920,53965,53890,53930,1651,7030,5
2014.06.27,13:00:00,53940,53945,53875,53915,2178,9540,5
2014.06.27,12:50:00,54000,54060,53915,53940,2895,11280,5
2014.06.27,12:40:00,54000,54015,53970,54000,1012,4280,5
2014.06.27,12:30:00,53985,54035,53960,54000,1512,6330,5
2014.06.27,12:20:00,53955,54020,53935,53980,2959,11010,5
2014.06.27,12:10:00,53975,54010,53865,53945,6583,25170,5
2014.06.27,12:00:00,54120,54165,53975,53975,5986,23710,5
2014.06.27,11:50:00,54190,54190,54105,54120,3775,14730,5
2014.06.27,11:40:00,54250,54300,54170,54185,4164,16510,5
2014.06.27,11:30:00,54240,54260,54160,54245,3581,14580,5
2014.06.27,11:20:00,54170,54295,54165,54235,5434,20320,5
2014.06.27,11:10:00,54085,54200,54020,54165,6199,23920,5
2014.06.27,11:00:00,54125,54200,54055,54085,4630,18730,5
2014.06.27,10:50:00,54225,54225,54085,54120,4791,18650,5
2014.06.27,10:40:00,54180,54255,54130,54230,8013,29020,5
2014.06.27,10:30:00,54070,54180,54030,54180,7023,29390,5
2014.06.27,10:20:00,54095,54155,54010,54065,5134,21170,5
2014.06.27,10:10:00,54025,54130,54015,54105,6745,26450,5
2014.06.27,10:00:00,53885,54030,53810,54025,5178,19590,5
2014.06.27,9:50:00,53850,53940,53840,53880,2288,8990,5
2014.06.27,9:40:00,53955,53985,53845,53845,1775,6390,5
2014.06.27,9:30:00,53890,53990,53880,53960,1680,6380,5
2014.06.27,9:20:00,53920,53940,53840,53890,2606,8580,5
2014.06.27,9:10:00,54035,54040,53870,53920,3159,10510,5
2014.06.27,9:00:00,53995,54075,53890,54035,2937,7760,5
2014.06.26,17:50:00,54005,54050,54000,54000,2134,4230,5
2014.06.26,17:40:00,54015,54030,54000,54010,1061,3290,5
2014.06.26,17:30:00,54040,54095,53985,54025,2138,7360,5
2014.06.26,17:20:00,54030,54055,54020,54050,965,3860,5
2014.06.26,17:10:00,54085,54095,54010,54040,3142,10330,5
2014.06.26,17:00:00,54165,54185,54080,54080,3376,10910,5
2014.06.26,16:50:00,54160,54185,54100,54160,5591,21040,5
2014.06.26,16:40:00,54295,54310,54150,54165,5230,20190,5
2014.06.26,16:30:00,54320,54335,54255,54295,3398,13840,5
2014.06.26,16:20:00,54390,54415,54310,54320,2782,11120,5
2014.06.26,16:10:00,54355,54430,54340,54390,3004,12480,5
2014.06.26,16:00:00,54330,54370,54325,54360,1678,7420,5
2014.06.26,15:50:00,54350,54410,54290,54335,5733,23770,5
2014.06.26,15:40:00,54315,54360,54305,54350,1644,6880,5
2014.06.26,15:30:00,54255,54335,54245,54305,2014,8580,5
2014.06.26,15:20:00,54280,54300,54215,54255,2960,13060,5
2014.06.26,15:10:00,54290,54325,54265,54280,2282,8610,5
2014.06.26,15:00:00,54335,54345,54290,54290,927,3990,5
2014.06.26,14:50:00,54315,54360,54280,54335,1548,6770,5
2014.06.26,14:40:00,54265,54360,54255,54315,2630,11600,5
2014.06.26,14:30:00,54340,54375,54240,54260,3624,13240,5
2014.06.26,14:20:00,54335,54370,54290,54335,2991,12560,5
2014.06.26,14:10:00,54280,54375,54270,54335,3183,12580,5
2014.06.26,14:00:00,54195,54285,54195,54285,1735,8240,5
2014.06.26,13:50:00,54215,54230,54150,54200,2014,8520,5
2014.06.26,13:40:00,54275,54290,54170,54220,3761,15130,5
